0.999999859253185,-0.000467578744833161,0.00025072639888253,-0.118795069693467,0.000467563215300691,0.999999888770735,6.19932010857985e-05,-0.0682060263744457,-0.000250755357697569,-6.18759619192306e-05,0.999999966646557,2.21245540337084
0.999999855303693,-0.000479011474627955,0.000244827696650886,-0.123356167537104,0.000479005842333558,0.999999885010738,2.30632549965836e-05,-0.0708883102235799,-0.000244838716062116,-2.29459777623549e-05,0.999999969763742,2.29869331256593
0.999999843349158,-0.000520637480389,0.000205519523114613,-0.127908462477506,0.000520640809815247,0.999999864336204,-1.61468800238019e-05,-0.0735667712296113,-0.000205511088562123,1.62538793453268e-05,0.999999978750502,2.38491207701555
0.999999808050342,-0.000599031573757508,0.000158304933785698,-0.132451355576337,0.000599036384680882,0.999999820117292,-3.03445625530327e-05,-0.0762363316124884,-0.000158286727958317,3.04393871436164e-05,0.999999987009378,2.47111181436395
0.999999753287474,-0.000693827189427764,0.000109675984439672,-0.136983505837041,0.000693832133681503,0.999999758283753,-4.50489319952439e-05,-0.0788917806719719,-0.000109644701755331,4.51250176034055e-05,0.999999992970886,2.55729335873799
0.999999754524373,-0.000696218293527501,7.89384719411407e-05,-0.141461403544673,0.00069624387038997,0.999999704989294,-0.000324446911493123,-0.0821115500793507,-7.87125627783864e-05,0.00032450179227654,0.999999944251458,2.63439406117388
0.999999753086322,-0.000700502832604153,5.58844922673323e-05,-0.145988837777416,0.000700525495529479,0.999999671991334,-0.000406547972022586,-0.0847401875892035,-5.55996859307433e-05,0.000406587020151969,0.999999915797831,2.72047175284865
0.999999736432482,-0.000723708475974756,5.8146439697864e-05,-0.150507263128785,0.000723735254225535,0.999999631456561,-0.000461837660650093,-0.0873443598658654,-5.78121824388383e-05,0.000461879621553004,0.999999891662477,2.80653105019626
0.999999702382073,-0.000770069546250229,4.72086769067744e-05,-0.155016647955046,0.000770091960709002,0.999999589890959,-0.000476630135758116,-0.0899276787298743,-4.68416191936968e-05,0.000476666348927004,0.999999885297521,2.89257282172742
0.999999666433591,-0.000816439538542591,2.36471254690626e-05,-0.159515676018202,0.000816449885173476,0.999999569513152,-0.00044088898356509,-0.0924971325102053,-2.32871560909957e-05,0.000440908143192208,0.999999902528854,2.97859685951121
0.99999963900502,-0.000849679754068432,5.84340554116628e-06,-0.164003146215177,0.000849682135755445,0.999999550637372,-0.000420434682602589,-0.095059709620812,-5.4861680776426e-06,0.000420439495865079,0.999999911600262,3.06460140539026
0.99999961372361,-0.000878451424985701,2.95926355031143e-05,-0.168478398860342,0.000878463856286664,0.999999524804292,-0.000422720290052436,-0.0976215731753988,-2.9221282199654e-05,0.00042274612282627,0.999999910215912,3.15058404446486
0.999999598781011,-0.000893833433864738,5.91574912369589e-05,-0.172941314835814,0.000893858090740158,0.999999513107077,-0.000418094872469082,-0.100188197583879,-5.87837552580548e-05,0.00041814758312365,0.99999991084853,3.23654454904111
0.999999611904169,-0.000880667217049233,2.48347333021445e-05,-0.177392457013178,0.000880677640557961,0.999999522791782,-0.000422874806519765,-0.102765152444179,-2.44623094717877e-05,0.000422896513798144,0.999999910280063,3.32248356992474
0.99999959535057,-0.000898398837560941,-4.66714663039461e-05,-0.181832996349832,0.00089837897136382,0.999999506589976,-0.000423951682578799,-0.105358186642207,4.70523209745876e-05,0.000423909582363102,0.999999909043368,3.40840112159759
0.999999634574999,-0.000849969187336311,-9.16637859388317e-05,-0.186575851510402,0.000849899659232566,0.99999935314092,-0.000755902315541981,-0.10882233368892,9.23062203221263e-05,0.000755824134295943,0.999999710104678,3.48629261400161
0.999999625525039,-0.000862950745088965,-6.5313047390401e-05,-0.191028671369836,0.000862901092110788,0.999999341570719,-0.00075647857457668,-0.111481143699169,6.59658081359529e-05,0.000756421932594473,0.999999711737144,3.57209541930719
0.999999635528279,-0.000852660240047201,-4.37472738977193e-05,-0.195471488083221,0.000852627098431469,0.999999353703666,-0.000752076645681185,-0.114163996811721,4.4388511477257e-05,0.000752039071459308,0.999999716233407,3.65787554922583
0.999999648114971,-0.000838735279239072,-1.71191740346583e-05,-0.199900987038246,0.000838722181266491,0.999999366057013,-0.00075128601340392,-0.116868738173752,1.77492932663187e-05,0.000751271390806632,0.99999971763809,3.74363245233503
0.999999627714542,-0.000862871930508088,-4.77591893384399e-06,-0.204315238666931,0.000862868137558409,0.999999350842724,-0.000744159060570809,-0.119590962881033,5.41802979872129e-06,0.000744154662542936,0.999999723102203,3.8293657497622
0.99999960623196,-0.000887253566004458,1.78054788526122e-05,-0.208714341150891,0.000887266382321168,0.999999337601092,-0.000733181930512276,-0.122323923021844,-1.71549487759054e-05,0.000733197440011471,0.999999731063575,3.91507630629648
0.999999583525195,-0.000912617378300642,-8.8857923921713e-06,-0.213099040217281,0.000912610592703252,0.999999312837269,-0.000735844342306021,-0.125061371056413,9.55733062069861e-06,0.00073583592657713,0.999999729227037,4.00076445054897
0.999999594472675,-0.00089970532568904,-3.98097135469231e-05,-0.217469697657506,0.000899675252347724,0.999999314713349,-0.000749104314201758,-0.127797618781672,4.04836594068417e-05,0.000749068194605408,0.999999718628917,4.08643073715766
0.99999956581101,-0.000931040787478462,-3.92535717524807e-05,-0.221825630330421,0.000931010271544405,0.999999269862792,-0.000770385460337564,-0.130526318722017,3.9970803377642e-05,0.000770348580366183,0.999999702482656,4.17207614468466
0.999999509215503,-0.00099068038711887,-1.10056195233293e-05,-0.226165864699108,0.000990671731405292,0.999999220135444,-0.000760459087879534,-0.133240953372586,1.17589828440053e-05,0.000760447811701855,0.999999710790384,4.25770114230114
0.999999574533989,-0.00092245578841004,2.67579475778442e-06,-0.23131880802911,0.00092245805641578,0.999999043337529,-0.00103072555029392,-0.136803058094133,-1.72499344782125e-06,0.00103072758006367,0.999999468798699,4.33667617262047
0.999999502547321,-0.000997329688822004,1.54467931886969e-05,-0.235678015291182,0.000997345253337717,0.99999895902502,-0.00104271344227386,-0.139501936672396,-1.44068480360581e-05,0.00104272832935913,0.999999456254889,4.42219771562962
0.999999419139595,-0.00107616196188609,5.99658640569166e-05,-0.240021421547414,0.00107622444137589,0.999998867714527,-0.00105181301360717,-0.142180749694157,-5.88338750021791e-05,0.00105187693937919,0.999999445046586,4.50769621887825
0.99999933501753,-0.00114670494219842,0.000122606167818662,-0.244347556763856,0.00114683186142018,0.999998801412785,-0.00104016809949534,-0.144842476547334,-0.000121413254964068,0.00104030801646145,0.999999451508876,4.59317055502771
0.999999263292888,-0.0011981667306673,0.000194448364415436,-0.248655420983287,0.00119836592183785,0.999998754051672,-0.0010275282092919,-0.147491575698312,-0.000193216972027626,0.00102776047259803,0.999999453187657,4.67862065582336
0.99999919054224,-0.0012490954474082,0.000242230113030258,-0.252944932857169,0.00124934325830349,0.99999869364147,-0.00102560069048365,-0.150133660011957,-0.000240948723437542,0.00102590248886189,0.999999444733744,4.76404735957363
0.999999107560142,-0.00130915023002041,0.000266466875079034,-0.257216593508489,0.00130942158323343,0.999998621768593,-0.0010207232883543,-0.1527752026619,-0.000265130227698281,0.0010210712948976,0.999999443559532,4.84945123216352
0.999999004208076,-0.00137732848448715,0.000307488376490328,-0.26147052084639,0.00137764660114057,0.999998513606797,-0.00103676132213639,-0.15542303029219,-0.000306059958541102,0.0010371839000546,0.999999415288259,4.93483247665182
0.999998919135986,-0.00143356072961138,0.000326543249972407,-0.265707125828253,0.00143391112141898,0.999998393771575,-0.00107533862876669,-0.158084035478755,-0.000325001162240123,0.00107580570046962,0.99999936850797,5.02019104705866
0.999998831970441,-0.00148393986080742,0.00036603311831636,-0.269926080226886,0.00148436243231855,0.999998229117706,-0.00115690519126791,-0.160764113409406,-0.000364315692386294,0.00115744716577826,0.999999263794796,5.10552727297147
0.99999914796276,-0.00125220451084461,0.000368859887984613,-0.275679626296118,0.00125267241396169,0.999998407653755,-0.00127102390894697,-0.164429435936279,-0.000367267718759781,0.00127148488659356,0.99999912421992,5.18581872740669
0.999999046208495,-0.00132955542004774,0.000373984604366616,-0.279939420806049,0.00133004818492874,0.999998243678092,-0.00132045922180308,-0.167188981782253,-0.000372228323813962,0.00132095537990452,0.999999058261036,5.2710745439158
0.999998946868492,-0.00139586910643753,0.000397254759809889,-0.284180169790095,0.00139639514959375,0.999998144555835,-0.00132701374283545,-0.169977195368587,-0.00039540168523842,0.00132756706993521,0.999999040611131,5.35630759178246
0.999998888225243,-0.00143390313177853,0.000409231092298376,-0.288400753294755,0.00143445512830132,0.999998057523842,-0.0013517718102303,-0.17279144353719,-0.000407291987544597,0.00135235733100353,0.999999002620946,5.44151799679253
0.999998790401939,-0.00149505299492949,0.000428965269105625,-0.292600527802837,0.00149563151641885,0.999997968254337,-0.0013515078855116,-0.175625700190836,-0.000426943821645395,0.00135214782470621,0.999998994707111,5.52670741836885
0.999998649630332,-0.00158390381145491,0.000438162330342424,-0.296778734502229,0.00158450864223908,0.999997787634867,-0.00138349475376716,-0.178473252709608,-0.000435970038353742,0.00138418715753694,0.999998946977465,5.61187778021098
0.999998490387939,-0.00167823148028369,0.00045028984278507,-0.300934104094174,0.00167885177664823,0.999997637523919,-0.00138072564004143,-0.181327288298188,-0.000447971601751335,0.00138147952558392,0.999998945417326,5.69702987900262
0.999998343549635,-0.00176502281361114,0.000444513727250715,-0.305065894469551,0.00176564867133198,0.999997445036624,-0.00141152576769033,-0.18418108751964,-0.000442021216352449,0.00141230828463987,0.999998905000677,5.78216383287051
0.999998201794756,-0.00185083237650556,0.000413311950061177,-0.309174412709052,0.0018514159371041,0.999997283565909,-0.00141602253883489,-0.187027661386501,-0.000410690006965769,0.00141678520486707,0.999998912026109,5.86727962716743
0.999998033944659,-0.00194808070421346,0.000370254489071289,-0.313261129073238,0.00194860916025285,0.999997075691068,-0.00143231688312195,-0.189860583248209,-0.000367463137450451,0.00143303554839672,0.999998905689381,5.95237697828573
0.999998831708556,-0.00148988265087368,0.000341805806227739,-0.319850459020445,0.00149027067571315,0.999998242264197,-0.00113778812993795,-0.193413925912829,-0.000340110034628271,0.00113829618383962,0.999999294303232,6.03455779795233
0.999998696422399,-0.00157922754229056,0.000336442971610503,-0.324010649293327,0.00157962923298923,0.999998035940215,-0.00119703266428995,-0.196233157968666,-0.000334551923863925,0.00119756255901817,0.999999226959165,6.11961796471314
0.999998582585172,-0.00163950059784631,0.000383230264545062,-0.328151578635066,0.00163998231511368,0.99999786133154,-0.00126007553426804,-0.199031443050935,-0.000381163550350818,0.00126070223907477,0.99999913267173,6.20465789527376
0.999998410263182,-0.00173191767142785,0.000424184260912491,-0.332272180010188,0.00173247887139534,0.999997619805794,-0.00132623516307415,-0.20181104430021,-0.000421886321156174,0.00132696794497889,0.999999030583533,6.28967708484301
0.999998249571186,-0.00181539536038792,0.000452983718451235,-0.336371441216261,0.0018159934567529,0.999997475321959,-0.00132344908236595,-0.204576359140325,-0.000450579991489351,0.00132426938123126,0.99999902164366,6.37467445794965
0.99999803476813,-0.00193114107946337,0.000448501962006573,-0.340448374133516,0.00193173919295639,0.999997240405863,-0.00133699826086188,-0.207332722998529,-0.000445918792058466,0.00133786202216841,0.999999005640326,6.45964943893957
0.99999776923233,-0.00205515025070044,0.000487737440662314,-0.344501115362858,0.00205579782809747,0.999997001128173,-0.00133095076932447,-0.210085559943431,-0.000485000674192997,0.00133195048985372,0.999998995340615,6.54460160055619
0.999997442211877,-0.00218948439773455,0.000567210521714104,-0.348527707060285,0.00219024357730616,0.999996701870325,-0.00134129845433458,-0.212839477436258,-0.00056427189894178,0.00134253735277949,0.999998939594778,6.6295310462996
0.9999970758861,-0.0023297809736238,0.000648336227572795,-0.352526959463402,0.00233061377773281,0.999996456253345,-0.00128674790474515,-0.215597766293112,-0.000645336089247131,0.0012882551634923,0.999998961969444,6.71443824486822
0.999996704556041,-0.00247687328531982,0.000675259792039642,-0.356499250851228,0.00247771608093742,0.999996149029954,-0.00125013930621578,-0.218364855484041,-0.000672160754983916,0.0012518082884973,0.999998990587455,6.79932386181836
0.99999821711083,-0.00176702542090854,0.000665880112025377,-0.364060067304503,0.00176734456122465,0.999998323528198,-0.000478992688268638,-0.221912743392551,-0.000665032603439546,0.000480168673872177,0.999999663584784,6.8835450024488
0.999998050439522,-0.00185608045762086,0.000673856431871722,-0.368137185052482,0.00185644378132586,0.999998131574963,-0.000538946258570019,-0.224739404432944,-0.000672854845203253,0.000540196184444148,0.999999627727151,6.96843184159752
0.999997907655824,-0.00191784216735434,0.000711734075598976,-0.37219156353799,0.0019182590300272,0.999997988745531,-0.000585480304615624,-0.227584438867243,-0.000710609785304289,0.000586844369906815,0.999999575323619,7.05329221863106
0.999997676103071,-0.0020122443848831,0.000773731861287452,-0.3762221809324,0.00201274135385253,0.99999776831312,-0.000642059982569912,-0.230447346934163,-0.000772438152965525,0.000643615812602696,0.999999494548865,7.13812789446697
0.999997539158948,-0.00207464272816039,0.000785833060538198,-0.380228114433466,0.00207515475754557,0.99999763475386,-0.000651321286384752,-0.233327963650042,-0.00078447994287909,0.000652950408800805,0.999999479123356,7.22294209844805
0.999997350153974,-0.00216113802203992,0.000793200781318053,-0.384207885335882,0.00216164446576987,0.999997460006434,-0.000638180134889607,-0.236226107306409,-0.000791819571238751,0.000639893061889694,0.999999481779184,7.30773663670061
0.999997175066289,-0.0022524829296864,0.000759065276476383,-0.388161312502484,0.00225292974851791,0.999997289099633,-0.000588303437080047,-0.23914088306167,-0.000757738075276547,0.000590011895904276,0.99999953885938,7.39251147455792
0.999996957900391,-0.00235420039794034,0.000736159256420499,-0.392087216129725,0.0023546228175576,0.99999706343385,-0.000573476298265655,-0.242070830394058,-0.000734807016510558,0.000575207931076156,0.999999564597147,7.47726573746994
0.999996825071675,-0.00240976890946602,0.000736790589757855,-0.395984551620321,0.00241023742371291,0.999996893341189,-0.000635659917675952,-0.245015760907782,-0.000735256507294269,0.000637433739754148,0.999999526537936,7.56199793637096
0.999996671304555,-0.00246469244459999,0.000763328870151754,-0.399851748492124,0.00246523425819044,0.999996709483197,-0.000709677976926791,-0.247976066001901,-0.00076157722045745,0.000711557399105906,0.999999456842955,7.6467066059227
0.999998700545948,-0.00140086711735912,0.00079779554679699,-0.408496984038415,0.00140036567087333,0.999998821822618,0.000628752226929932,-0.251152011448674,-0.000798675405171994,-0.000627634204399193,0.999999484096318,7.73353175356319
0.999998633177694,-0.00143985190710805,0.000812692579557447,-0.412500652120243,0.00143935597534045,0.999998777778472,0.000610488278023642,-0.254158720488091,-0.000813570598978461,-0.000609317689674145,0.999999483417283,7.81830172570238
0.999998562266626,-0.00149972848249744,0.000791378013642454,-0.41647774224454,0.00149926542754569,0.999998704757651,0.000585394054243201,-0.257174797658423,-0.00079225492075277,-0.000584206726906658,0.999999515517203,7.90304928149548
0.999998460231061,-0.0015910534760197,0.00074032718656543,-0.42042852965239,0.00159065288335392,0.999998588366318,0.000541376740288675,-0.260197957380237,-0.00074118750083911,-0.00054019830311965,0.999999579413352,7.98777593879041
0.999998345425857,-0.00168139563544323,0.000694301278809281,-0.424352431950139,0.00168103059982201,0.999998448724138,0.000526008972864017,-0.263224805723657,-0.000695184630947644,-0.000524840960847998,0.999999620630075,8.0724828421542
0.999998217990149,-0.0017520269950898,0.000703148586527421,-0.428247760253592,0.00175167489217755,0.99999834028779,0.000501055623688093,-0.266251140217642,-0.00070402528248187,-0.000499823043077546,0.999999627262594,8.15717040963054
0.99999797216737,-0.00185779305236549,0.00077734556140411,-0.432112219513228,0.00185745241740798,0.999998178706744,0.000438695467120061,-0.269272616782029,-0.000778159151020801,-0.000437250695126886,0.999999601640003,8.24183933941017
0.999997689294854,-0.00198362861777122,0.00082862685120629,-0.435944781917572,0.00198333422700544,0.999997969841759,0.000355946209042004,-0.272285800499469,-0.000829331234049302,-0.000354301942559854,0.999999593339836,8.32648987457241
0.999997356716883,-0.00214661244550148,0.000823780465948229,-0.439744821308315,0.00214638080572,0.999997656767788,0.000281972287275205,-0.275287460087862,-0.000824383820860457,-0.00028020339536238,0.999999620938615,8.41112196402376
0.999997050576587,-0.00229514077186696,0.000794460171827765,-0.443512200946476,0.00229493727535861,0.999997333613342,0.000256961298477105,-0.278273940766072,-0.000795047815842689,-0.000255137304327319,0.999999651401902,8.49573506714818
0.999999124173493,-0.00107072871900088,0.000777941037102126,-0.453239724293322,0.00106917527205431,0.999997439315873,0.00199454905523179,-0.281175965633199,-0.000780074665995754,-0.00199371555303287,0.999997708288278,8.58465325962441
0.999998995710537,-0.00118288966605074,0.000780608707762597,-0.457179860638512,0.00118136371897509,0.999997396270766,0.00195239121371101,-0.284144350637109,-0.000782916138659672,-0.00195146707013902,0.999997789406854,8.66937954387885
0.999998909213177,-0.00127449789045883,0.000746476779995268,-0.46109321958292,0.00127308791631152,0.999997410598132,0.00188627786603547,-0.287095121856892,-0.000748878904227981,-0.00188532547794001,0.999997942361998,8.75408799697202
0.999998832980131,-0.00136278851137247,0.000690540258911796,-0.464979466194687,0.0013615255803842,0.999997405829053,0.00182608413201135,-0.290031136312947,-0.000693027034008224,-0.00182514181270809,0.999998094283631,8.83877776635407
0.999998735099823,-0.00147079777245217,0.000605435930397359,-0.468838406907278,0.00146973603763043,0.999997387992871,0.0017503952171163,-0.292957104506697,-0.000608008826380638,-0.0017495031720357,0.999998284780488,8.92344818997643
0.999998572019937,-0.00158742509707349,0.000579689268629297,-0.472668679057105,0.0015864501089278,0.999997332870742,0.00167851942334695,-0.295878034157506,-0.000582352246381634,-0.00167759737835132,0.999998423265206,9.0081002795071
0.999998393392848,-0.00169250578917134,0.000590453958095115,-0.476469351806494,0.00169156121041364,0.999997294743653,0.00159659827338605,-0.298799949658641,-0.000593154612586485,-0.0015955969192678,0.999998551117989,9.09273546595886
0.999998205353156,-0.00178576448521552,0.000632720847269452,-0.480240057569307,0.00178476136789823,0.99999715525742,0.00158243607381987,-0.301729876318998,-0.000635544905482268,-0.00158130397818109,0.999998547779146,9.17735403324976
0.999997988135808,-0.00189429184618554,0.000659835387570931,-0.483980743406045,0.00189325672586831,0.99999698182108,0.00156586324465117,-0.304674732726973,-0.000662799598046258,-0.00156461085656149,0.999998556343738,9.26195459793061
0.99999774402461,-0.00200480691193247,0.000701922315021391,-0.487690740592578,0.002003690124105,0.999996731503107,0.00158814640034438,-0.30763925057189,-0.000705103947671056,-0.00158673638271468,0.999998492546901,9.34653526951642
0.99999955352086,-0.000555227966621274,0.00076464369907777,-0.49830817417835,0.000552435769833813,0.999993197028838,0.00364701395176141,-0.310286510386786,-0.000766663421369411,-0.00364658990691521,0.999993057280524,9.43707657680033
0.999999448591827,-0.000670326655033789,0.000808379995500201,-0.502220760631838,0.000667381696986081,0.999993160408596,0.00363782045989652,-0.313320084339033,-0.000810812994531828,-0.00363727895595938,0.999993056367935,9.52179816458739
0.999999324829762,-0.000786158196197322,0.000855742549901958,-0.506102306983466,0.000783058099819869,0.999993151954881,0.00361702410208978,-0.316384561903378,-0.000858580242882067,-0.00361635156384769,0.999993092396809,9.60650080466452
0.999999189596504,-0.000902493381520265,0.000897948791085158,-0.509952131354139,0.000899247548625728,0.999993084725753,0.00360858067945972,-0.319478469555885,-0.000901199301702902,-0.00360777027680414,0.999993085892822,9.69118586111108
0.999999063729961,-0.00100691271044054,0.000926642322820213,-0.513770738531973,0.00100357902940164,0.999993048561615,0.00359105243335509,-0.322597842152812,-0.000930251757662205,-0.00359011911235735,0.999993122814565,9.77585372226989
0.999998918860378,-0.00115586341038257,0.000908987266590197,-0.517558596367945,0.00115259665670216,0.999992905362573,0.00358618815281873,-0.325738003423875,-0.000913125961323706,-0.00358513657996417,0.999993156474924,9.86050457486246
0.999998717892766,-0.0013233956116975,0.000901574666925891,-0.521315048079032,0.00132015757705827,0.999992710660076,0.0035827099638447,-0.328894169080742,-0.000906309437685814,-0.00358151514979851,0.999993175652932,9.94513935289444
0.999998456242095,-0.00149564699034099,0.000922254577773767,-0.525038337462555,0.00149230544722717,0.999992358376535,0.00361333820544751,-0.332061522290629,-0.000927651808663607,-0.00361195634179795,0.999993046592578,10.0297592978263
0.999998170702359,-0.00164590634067187,0.000974466138189011,-0.528727091808965,0.0016423565846749,0.999992054019614,0.00363243203408979,-0.335236715271531,-0.000980437038017158,-0.00363082496841184,0.999992927901624,10.1143663602193
0.999997898953131,-0.00177702676950349,0.00102189294154358,-0.532379703241059,0.00177327022518076,0.999991710527051,0.00366529533475318,-0.338416325862376,-0.00102839779851767,-0.00366347554146933,0.999992760646258,10.1989608843171
0.999999390908378,-0.000139808557344915,0.00109482256099053,-0.543816904209939,0.000133170269605502,0.999981622660584,0.00606107307196363,-0.340427015629432,-0.00109564983094688,-0.00606092358239919,0.999981032198499,10.2911624351365
0.999999329193331,-0.00026705432936843,0.0011270735883036,-0.547696228931984,0.000260215575802648,0.999981582963222,0.00606349917311652,-0.343612979679503,-0.00112867211465318,-0.00606320182357808,0.999980981660603,10.375944751323
0.99999927734201,-0.000404691318796267,0.00113205140949947,-0.551546313365906,0.000397816925647413,0.999981521564442,0.00606615787441541,-0.346796432837394,-0.00113448541239068,-0.00606570314144656,0.999980959912862,10.4607126023049
0.999999305293755,-0.000522485738329313,0.00105660809247721,-0.555366004906885,0.000516059045487509,0.999981422762297,0.00607353384398479,-0.349977688872387,-0.00105976179843226,-0.00607298435249924,0.999980997702449,10.5454659672894
0.999999318722396,-0.000653480532992166,0.000967221761835747,-0.559154304570534,0.00064759781254015,0.999981367999361,0.00606994820407126,-0.35315874272583,-0.000971170333546893,-0.00606931769805429,0.999981109927014,10.6302039322203
0.999999266608909,-0.000803172338072631,0.000906474400515799,-0.562912564027016,0.000797656813983007,0.999981267521583,0.00606863654661029,-0.356341978702654,-0.00091133158100771,-0.00606790904044404,0.999981174800119,10.7149250229334
0.999999124902569,-0.000978610269531871,0.000890233697979718,-0.566641545309981,0.000973177600636799,0.999981027148317,0.00608262022104946,-0.359529769947797,-0.000896169322321785,-0.00608174854266993,0.999981104429083,10.7996280759537
0.999998950405627,-0.00115222008276105,0.000878394288612521,-0.570341643055932,0.00114685801923517,0.999980855024216,0.0060806497779597,-0.362725590805745,-0.000885383718565538,-0.00607963600220996,0.999981126882779,10.8843118811433
